id	filename	md5	size	state
b55d2fc1-0afd-48e2-93ac-e52d5e6bcce9	673b8765-1ede-4b74-8db8-8eb96c063619_noid_Red.idat	a3e82bb957e52e60b25670805cd4bd7c	8095268	released
2a52e674-3eba-4967-b759-a748608a8839	58f2cfa3-8dfd-4490-8872-ba7dcc6c8fd8_noid_Grn.idat	e11bc23ddff08c76c091a9a07d46f111	8095244	released
98dc1faa-c671-425c-af55-5f500306e62c	e8541469-d408-480d-955d-8bdc57d102ec_noid_Grn.idat	dd0af0db30dd652f01ede31af38aa27e	8095204	released
a56a52d8-ee32-42d5-aea8-ca9a5c320f4a	f448185e-e26c-44e5-953b-c2700fac6176_noid_Grn.idat	4d57bb749d57be529752a4d853666a90	8095328	released
b79ffa69-ce92-4df1-a9dd-7755d3ee285a	e0d5540b-9e80-4c6e-b968-c86ab42fc103_noid_Grn.idat	6cd72d0e34787ac92776f45b98e402fe	8095236	released
70cd73b8-48c4-481c-affe-3bb16d04826d	6107857e-2f8c-417b-8684-e2af4af78cbc_noid_Red.idat	1ac8260143f2586b92f3cd806f24005e	8095255	released
55ef81ad-19ad-488b-9201-7a91ea9f0ddd	31794428-fcea-4f82-a567-081728ce5c8f_noid_Red.idat	804569510005728afb76c0d609512d02	8095244	released
bc1d52a9-c482-4536-b41d-6969be1c87bb	673b8765-1ede-4b74-8db8-8eb96c063619_noid_Grn.idat	4c95113f68c2eb6e52d496565535ee6f	8095268	released
ea1d71b2-afc3-4dfb-878a-2128f5d3a282	e8541469-d408-480d-955d-8bdc57d102ec_noid_Red.idat	9b90188e1526e61d38a4131ec08edf61	8095204	released
271912ac-cead-44ac-9073-d4867fc034ff	9091700e-cd79-44df-89bd-8e0461734168_noid_Red.idat	c3d3daef69c1c10d4e47439b7898c776	8095260	released
deeb87fd-ebd9-4063-823d-5474c2d6fcb4	b6f1b909-133b-40f8-8aef-91aeb190f492_noid_Red.idat	241ad357367f72a0e15b6638be0350c5	8095272	released
2bd6e7ba-a759-4715-a01e-6ea0a42d83b4	f002b61a-a5f7-43ac-b02c-eb0a629eba6e_noid_Red.idat	a40e803be7ccc3604dfaefcbc1ad3879	8095252	released
7044f519-325a-4d3c-849b-6e4b7b794c33	921931bb-3386-40a5-808c-aa324d957022_noid_Grn.idat	697715d06656488594ed909f5f8f6ae0	8095272	released
fc954ff4-c165-417d-8e17-a696f1d06e2a	b6f1b909-133b-40f8-8aef-91aeb190f492_noid_Grn.idat	4c83a601fa5a44163dd51c3d345d7354	8095272	released
2b6bed0b-ab46-434e-b6ad-409379a35557	be7e282c-a58c-4f3d-ba78-aae6febd6078_noid_Red.idat	3257bc199ac72a236103561bf472c2f7	8095252	released
da1c146f-a2ba-4040-a67a-ee30e0b2387e	be7e282c-a58c-4f3d-ba78-aae6febd6078_noid_Grn.idat	acea618edc40fdb0c0ed4ea5569eb47e	8095252	released
d9e90305-d027-4a55-9365-ad86a59e18a2	87a4a576-7990-4248-a6a6-719d8414d027_noid_Grn.idat	47c5dff68f847844e738696456e7d5f9	8095206	released
53f710ad-935d-4008-8c40-29f1a7328bb7	9b94fef7-659e-47f0-a10e-60d44a03d87d_noid_Red.idat	276864088f53613e1b24b3965cac0b79	8095236	released
25198866-8069-419a-a601-6049c2dc7950	9b94fef7-659e-47f0-a10e-60d44a03d87d_noid_Grn.idat	8011968a58a7bb7ae49476cf206aa597	8095236	released
cbc36d55-a700-4226-8741-8d839a011953	d7b80871-c027-4541-8276-94d116368ebf_noid_Red.idat	429cf8350e330503ab9f8f5de1d06c9b	8091452	released
b6c2d3ad-163e-4216-9572-83a9e94402b9	ed4f6ea3-4fa6-4325-b2ab-3a77fce60649_noid_Grn.idat	35ca8692648d4e117955618385a09bc3	8095236	released
323cb774-a3b9-492f-bf87-c73f5e5a28c9	e1196b81-8d8d-494d-acc9-ef2112bf69c2_noid_Grn.idat	0dd77a71e19d3bd30058f6b4f5c68c82	8095252	released
fa06e59e-12eb-493d-a546-9c564f80f557	7fbd360f-cf09-4782-b92b-84abeb605c01_noid_Red.idat	d114ba174dfa8e97208122bed26bcd01	8095344	released
