id	filename	md5	size	state
86d53352-0d38-4c47-8921-b3364a1b5d95	30b7b208-2995-4584-b64f-90a27bd61212_noid_Grn.idat	8775ff048a9b1b239caad692f1f5d20b	8095258	released
cb476b1a-90c9-4a4a-9972-cee60bdc7293	b6fe8497-c67b-4d59-a82a-0da228a34fc1_noid_Red.idat	43289e9f64ef2baca77b5a7027dd4111	8095333	released
f3ae8f45-e2b2-4396-a413-b560d19fb60a	78c0f41b-5643-405f-b458-a979c83c055d_noid_Grn.idat	f8b90221f47398ae0ee0530b0b53649a	8095291	released
753baf3e-0301-4ead-83da-349170b179f5	78c0f41b-5643-405f-b458-a979c83c055d_noid_Red.idat	25a77cc4bdf8bb64fdb97dcc3e01a378	8095291	released
3716896e-72cf-417f-803c-9c4302699101	fd080cdd-dfaa-4617-866b-9761ce809c8a_noid_Red.idat	05213ebe9ce5dc7922c7e359a4d7ad22	8095271	released
60139744-cc98-486f-ac93-844a10b1ab23	fd080cdd-dfaa-4617-866b-9761ce809c8a_noid_Grn.idat	ace0b7b0490be157deac44471d433fb6	8095271	released
86c3495d-6a78-4d5d-9b62-1bbfebcd95c0	29435572-f18d-4591-b235-6e650c165a84_noid_Grn.idat	09eeecf0ada7c9dc4c9ad085de60cedb	8095272	released
245d51e3-f0ef-4887-a975-225c0cd22164	efe4034f-014b-4e06-a14d-51ec09276f0a_noid_Red.idat	e4b49a6d9a04026ac72c6df2bb288f9a	8095280	released
1c355643-3e7a-4e2f-87a8-d635ddacdcd2	bfa63919-260b-457d-8657-3a2a08d2a11f_noid_Red.idat	5bcd0836205d0e854c73f0f00b4b4616	8095272	released
3c9708d9-ac85-41ae-b11b-49c31c5ca84b	bfa63919-260b-457d-8657-3a2a08d2a11f_noid_Grn.idat	62ca17d1e04b8c2ea0313ccf84d7c896	8095272	released
ae217ff7-08b7-4cc6-a83e-f834aa711adc	aa08eb4b-1e9b-4833-8f08-069739956362_noid_Grn.idat	75def1b9e31bafb7a2614b505e0fed8d	8095261	released
87e73cfe-d78d-4627-89f4-971c32a05dd6	226a82ba-fb0b-4184-9540-f1f46414dbe7_noid_Grn.idat	90c48a9bd29daa83284caa7a93394d6b	8095326	released
5f9ca538-2cdb-4995-9d46-e8945bfbdc21	fb6b476b-d7ee-4da9-a902-e9f6a95276ae_noid_Red.idat	d2b60d88cbf1a3f644feecb5bbe7f29d	8095277	released
22192cd4-198d-466e-a0d7-c40a0cd7f3b3	0250df20-f88b-48fb-bf83-06a17852408d_noid_Red.idat	a03211ac057ba7efbc6da91e87e43aa9	8095297	released
