id	filename	md5	size	state
23d56c49-e8d6-4ad6-b390-3ef8e480f932	461b918c-aba9-4586-a3b2-de7758d2ce52_noid_Red.idat	c3e079779f3055993518342062d03a0a	8095249	released
6670fcaf-0171-4337-814b-19ac1a11d753	e142d1d0-905c-4f73-b679-30a7d9d89274_noid_Red.idat	8316e698e52e9ce714c056414e56c437	8095236	released
d06e93a1-0ea1-46df-90fa-0e7ae118bfa7	b2258a62-6133-4325-8437-6bd0352119c5_noid_Red.idat	61e982ca2852e5ee1cb78faaf90b5d35	8095236	released
d2053939-99d0-4f1e-bde3-41718085290b	b2258a62-6133-4325-8437-6bd0352119c5_noid_Grn.idat	239ee4132eb70a0e2373d722d3c6a363	8095236	released
646c7ccf-f8cd-4092-b83e-7c77f9babff5	abf4e358-5166-4a01-af69-4d7d9adc86f0_noid_Red.idat	e13dbb90e566fa0d38450b33c8f08ca9	8095244	released
9903c8f9-9479-4359-be36-74dbb4979251	245aeb70-c6a3-4d9d-a9f3-5d5986d6b68a_noid_Grn.idat	cef4d3f3478db3fb7f2f8d30a1bf8145	8095283	released
d31a392f-205f-4006-926f-29d67c462a50	b87ca40e-6dff-4dc8-92e1-f5cfa155e8c9_noid_Grn.idat	3a966d3cc464c703f6312dc2b03396ab	8095253	released
0e2f182f-4318-436e-8581-ec59f2c0d505	2b6bc12d-4d51-4669-bbdd-5db272695af5_noid_Grn.idat	ab1e7cc4c8835e9f4b397df4a86e3963	8095212	released
609f5627-e5f7-497b-b276-291533591b6b	5b67898c-3e49-4965-9760-445faa7517e9_noid_Grn.idat	ad679955bc06b93dee699fc965747dbe	8095278	released
b4050181-bec8-4219-9871-0b95a5b4f022	5bbea35c-ab02-4e55-9935-3cfe6880cc51_noid_Red.idat	1b8ae386415ce3d455c238a443b2e8db	8095236	released
3be30b1f-b4ef-4e60-b901-d594ae15efdf	b7b41eb8-ba90-49ff-adeb-74061f276ef7_noid_Grn.idat	bd15eeebcbbba890b95b1c4d894dedb9	8095259	released
d7123fd6-3388-456f-a401-fb762ed6ca95	f34d0dba-4234-4e09-9ebb-c78144ace72c_noid_Red.idat	2ade6752586b1992edabe333ccc52dc4	8095282	released
7b59d215-e6dc-4c3f-8ba3-eab970fbb5fd	44b84921-1056-428d-856a-487843a6e35f_noid_Grn.idat	cc076541b1b2953519de2dd759e8842c	8095287	released
ae2227a5-991f-4f17-9733-83ccd179370a	d674fef3-d5a0-46a1-ad9a-8b5686144ecd_noid_Grn.idat	56cd8735deaf704a0474dcb184510d7d	8095260	released
f54214ff-813f-49ff-b52a-608968c7f19c	9aa67d85-6f2a-45b9-bcbe-a97aeb194ace_noid_Red.idat	3acff3823832b05a64d46289354257eb	8095261	released
7fef79cf-7003-4344-80b8-201aac090fac	e35dda73-daba-42ca-9277-addc4bc14d67_noid_Red.idat	d2c922826144c172b9450354a9655560	8095284	released
9dc6fa6b-1fe1-4e73-9086-edb5be178746	e35dda73-daba-42ca-9277-addc4bc14d67_noid_Grn.idat	bd974a62ffb2c33394c1f430f3051b4c	8095284	released
