id	filename	md5	size	state
7318cda6-0b88-416a-afdc-7c36628e7c82	d565effc-b017-4f7f-9e48-3b00096ce5d2.methylation_array.sesame.level3betas.txt	9443aa8f9850ccf23d69a764dc53cc20	13118484	released
074f3366-08ba-4093-961d-75bb70dd77f6	fbfa2089-2329-4099-8f4a-afe3007cc04c.methylation_array.sesame.level3betas.txt	65252e4b09b17d75dc70c6d805dbcd60	13135878	released
e84435c0-2d34-4691-a982-2defb6414d01	8642703d-05c3-4586-89e4-dd97e3d89644.methylation_array.sesame.level3betas.txt	d080a7a4fcb9e1aa20a37b25d2c3c174	13163486	released
6fcce502-5f50-413d-afcb-213bab3a905c	f5d823be-8592-462f-a1e1-569cfae343af.methylation_array.sesame.level3betas.txt	bd2a784422ef8a4270a625544e164675	13157336	released
8ffd19d9-39c2-4854-80f6-7801b089ddf0	cd5cb3f8-ceab-4412-be23-35fe855267a5.methylation_array.sesame.level3betas.txt	bcfadd23cea51dd1ba48f4e320682576	13180602	released
23c0b4a0-605b-4caa-bdbe-458575b08897	f34d0dba-4234-4e09-9ebb-c78144ace72c.methylation_array.sesame.level3betas.txt	082faea800ccebafbcea6e89301ae683	13203720	released
17f1254e-7fc4-4b65-8c6f-b50f5efb713a	44b84921-1056-428d-856a-487843a6e35f.methylation_array.sesame.level3betas.txt	1582b441f15f76afdca7b8a2ae061e87	13002212	released
ea978924-8816-44b6-88b8-7900257231d2	5702d4e6-ddc5-4d86-96fb-37f06076430a.methylation_array.sesame.level3betas.txt	2b745e6da143182f8c86c44d37aaac01	13120353	released
6ee98486-7810-40ad-ba90-8d0a8d3bffc8	355e359b-a799-4476-b772-6fc99bcb83ac.methylation_array.sesame.level3betas.txt	d45c9aca51d0985cbcb4c7a605deee1c	13124007	released
50e7cc49-5aa2-4db0-96de-97219f30acb0	09301ae4-0a40-4187-874d-ff6dadb2d4eb.methylation_array.sesame.level3betas.txt	12548741070f56e1c7aa728ddfed86f1	13050762	released
